127.0.0.1 - - [29/Jan/2020:09:37:28 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:11:03:42 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard1%2Fboard.do&_=1580263421362 HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [29/Jan/2020:11:03:47 +0900] "GET /cris/board1/board.do HTTP/1.1" 200 26831
0:0:0:0:0:0:0:1 - - [29/Jan/2020:11:03:48 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard1%2Fboard.do&_=1580263427541 HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [29/Jan/2020:11:04:31 +0900] "GET /cris/board1/board.do HTTP/1.1" 200 26837
0:0:0:0:0:0:0:1 - - [29/Jan/2020:11:04:33 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard1%2Fboard.do&_=1580263471082 HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [29/Jan/2020:11:04:47 +0900] "GET /cris/board1/board.do HTTP/1.1" 200 26837
0:0:0:0:0:0:0:1 - - [29/Jan/2020:11:04:49 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard1%2Fboard.do&_=1580263487912 HTTP/1.1" 200 802
127.0.0.1 - - [29/Jan/2020:14:45:57 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:58 +0900] "GET /cris/ HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18901
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/jquery.easing.min.js HTTP/1.1" 200 5555
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/jquery-ui.css HTTP/1.1" 200 35619
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/index.css HTTP/1.1" 200 65174
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/mediaMain.css HTTP/1.1" 200 12099
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/bootstrap/css/bootstrap.css HTTP/1.1" 200 141702
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/jquery-1.11.3.min.js HTTP/1.1" 200 97175
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/html5shiv.min.js HTTP/1.1" 200 2638
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/bootstrap/css/carousel.css HTTP/1.1" 200 8784
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/visual.js HTTP/1.1" 200 10672
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/common.js HTTP/1.1" 200 35179
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/commonPop.js HTTP/1.1" 200 3637
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/jquery.popupoverlay.js HTTP/1.1" 200 30463
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/paging/jquery.paging.js HTTP/1.1" 200 2411
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/dtree.js HTTP/1.1" 200 13449
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/jquery.treeview.js HTTP/1.1" 200 8212
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/js/paging/jquery.paging.min.js HTTP/1.1" 200 3513
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/images/main/foot02.PNG HTTP/1.1" 200 23249
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/images/main/foot01.PNG HTTP/1.1" 200 27944
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/NotoSansKR-Hestia.css HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/fonts/eot/NotoSansKR-Thin-Hestia.eot HTTP/1.1" 200 399826
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/fonts/eot/NotoSansKR-Light-Hestia.eot HTTP/1.1" 200 397306
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/fonts/eot/NotoSansKR-Regular-Hestia.eot HTTP/1.1" 200 393250
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/fonts/eot/NotoSansKR-Medium-Hestia.eot HTTP/1.1" 200 391574
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/fonts/eot/NotoSansKR-Bold-Hestia.eot HTTP/1.1" 200 396774
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/images/main/logo.png HTTP/1.1" 200 6561
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:45:59 +0900] "GET /cris/resources/css/ncmik/fonts/eot/NotoSansKR-Black-Hestia.eot HTTP/1.1" 200 404094
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580276761238 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580276761239 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/css/print/print-preview.css HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/css/print/print.css HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/css/print/screen.css HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/css/ncmik/subIndex.css HTTP/1.1" 200 85872
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/css/popup.css HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/echo-ws/info?t=1580276761747 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/css/jquery-ui.min.css HTTP/1.1" 200 30105
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/css/ncmik/wonkiIndex.css HTTP/1.1" 200 16179
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/css/ncmik/KoreaOpenMed.css HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/css/ncmik/mediaSub.css HTTP/1.1" 200 27183
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/utils/datepicker/css/datepicker.css HTTP/1.1" 200 32134
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/echo-ws/742/vlutk2ev/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/js/commAttfile.js HTTP/1.1" 200 15103
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/js/jquery.print-preview.js HTTP/1.1" 200 8276
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/js/jquery.printElement.js HTTP/1.1" 200 8620
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/js/accordianMenu.js HTTP/1.1" 200 7839
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/js/chart/jui/jquery-ui.min.js HTTP/1.1" 200 241332
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:01 +0900] "GET /cris/resources/utils/datepicker/js/datepicker.js HTTP/1.1" 200 146983
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:03 +0900] "GET /cris/resources/utils/datepicker/js/lang/ko.js HTTP/1.1" 200 1134
0:0:0:0:0:0:0:1 - - [29/Jan/2020:14:46:03 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580276761803 HTTP/1.1" 200 5
127.0.0.1 - - [29/Jan/2020:15:04:51 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:52 +0900] "GET /cris/ HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:53 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18901
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:53 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580277893546 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:53 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580277893547 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:53 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:53 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:53 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:54 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580277893938 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:54 +0900] "GET /cris/echo-ws/info?t=1580277894057 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:54 +0900] "GET /cris/echo-ws/858/pvcduvc0/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:55 +0900] "GET /cris/board/board.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:04:55 +0900] "GET /cris/resources/images/common/error_bg_1.jpg HTTP/1.1" 200 125375
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:17 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580277917692 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:17 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580277917693 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:17 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:17 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:17 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:18 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580277917937 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:18 +0900] "GET /cris/echo-ws/info?t=1580277918066 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:18 +0900] "GET /cris/echo-ws/236/m15uzzai/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:19 +0900] "GET /cris/write/agree.do HTTP/1.1" 200 28109
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:19 +0900] "GET /cris/images/request_top.gif HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:19 +0900] "GET /cris/images/cris_sline686.gif HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:19 +0900] "GET /cris/images/btn_disagree.gif HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:19 +0900] "GET /cris/images/btn_agree.gif HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:19 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fwrite%2Fagree.do&_=1580277919234 HTTP/1.1" 200 1532
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:44 +0900] "GET /cris/board1/board.do HTTP/1.1" 200 26099
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:44 +0900] "POST /cris/ptl/boardQnA/boardlist.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:05:44 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard1%2Fboard.do&_=1580277944717 HTTP/1.1" 200 802
127.0.0.1 - - [29/Jan/2020:15:15:44 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:44 +0900] "GET /cris/ HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:46 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18901
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:46 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580278546310 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:46 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580278546311 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:46 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:46 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:46 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:46 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580278546744 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:47 +0900] "GET /cris/echo-ws/info?t=1580278546973 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:47 +0900] "GET /cris/echo-ws/573/uq0elors/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:49 +0900] "GET /cris/board1/board.do HTTP/1.1" 200 26099
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:49 +0900] "POST /cris/ptl/boardQnA/boardlist.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:15:49 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard1%2Fboard.do&_=1580278549223 HTTP/1.1" 200 802
127.0.0.1 - - [29/Jan/2020:15:19:15 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:15 +0900] "GET /cris/ HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:17 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18901
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:17 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580278757305 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:17 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580278757306 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:17 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:17 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:17 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:17 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580278757689 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:17 +0900] "GET /cris/echo-ws/info?t=1580278757804 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:17 +0900] "GET /cris/echo-ws/772/5wtyhsel/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:21 +0900] "GET /cris/board1/board.do HTTP/1.1" 200 26100
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:21 +0900] "POST /cris/ptl/board1/boardQnaList.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:19:21 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard1%2Fboard.do&_=1580278760438 HTTP/1.1" 200 802
127.0.0.1 - - [29/Jan/2020:15:21:21 +0900] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [29/Jan/2020:15:22:21 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:21 +0900] "GET /cris/ HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:23 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18901
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:23 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580278943216 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:23 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580278943217 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:23 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:23 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:23 +0900] "GET /cris/echo-ws/info?t=1580278943559 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:23 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:23 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580278943628 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:23 +0900] "GET /cris/echo-ws/827/ety1tkdb/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18901
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/js/visual.js HTTP/1.1" 200 10672
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/css/ncmik/index.css HTTP/1.1" 200 65174
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/bootstrap/css/bootstrap.css HTTP/1.1" 200 141702
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/css/ncmik/jquery-ui.css HTTP/1.1" 200 35619
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/css/ncmik/mediaMain.css HTTP/1.1" 200 12099
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/bootstrap/css/carousel.css HTTP/1.1" 200 8784
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/js/jquery.popupoverlay.js HTTP/1.1" 200 30463
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/images/main/foot02.PNG HTTP/1.1" 200 23249
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/images/main/foot01.PNG HTTP/1.1" 200 27944
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:35 +0900] "GET /cris/resources/css/ncmik/fonts/woff/NotoSansKR-Medium-Hestia.woff HTTP/1.1" 200 242224
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:36 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580278955966 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:36 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580278955967 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:36 +0900] "GET /cris/echo-ws/info?t=1580278956066 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:36 +0900] "GET /cris/echo-ws/315/w2npv24t/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:44 +0900] "GET /cris/board1/board.do HTTP/1.1" 200 26100
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:44 +0900] "POST /cris/ptl/board1/boardQnaList.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:44 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard1%2Fboard.do&_=1580278964263 HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/mng/menu/listMenu.do HTTP/1.1" 200 50750
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/css/tree/jquery.treeview.css HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/css/tree/code.css HTTP/1.1" 200 3146
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fmng%2Fmenu%2FlistMenu.do&_=1580278971062 HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "POST /cris/mng/menu/readMenuList.do HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/images/dtree/folder.gif HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/images/dtree/base.gif HTTP/1.1" 200 1040
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/images/dtree/plus.gif HTTP/1.1" 200 89
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/images/dtree/plusbottom.gif HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/images/dtree/line.gif HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/images/dtree/empty.gif HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/images/dtree/join.gif HTTP/1.1" 200 69
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/images/dtree/joinbottom.gif HTTP/1.1" 200 66
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/resources/images/dtree/page.gif HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:51 +0900] "GET /cris/mng/menu/readMenuRolList.do?menu_id=WRITE HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:54 +0900] "GET /cris/board1/board.do HTTP/1.1" 200 26100
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:54 +0900] "POST /cris/ptl/board1/boardQnaList.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:22:55 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard1%2Fboard.do&_=1580278974918 HTTP/1.1" 200 802
127.0.0.1 - - [29/Jan/2020:15:24:15 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:24:20 +0900] "GET /cris/board1/board.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:24:20 +0900] "GET /cris/resources/images/common/error_bg_1.jpg HTTP/1.1" 200 125375
127.0.0.1 - - [29/Jan/2020:15:25:19 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:24 +0900] "GET /cris/board1/board.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:27 +0900] "GET /cris/board1/board.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:28 +0900] "GET /cris/board1/board.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:31 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fmng%2Fmenu%2FlistMenu.do&_=1580279131330 HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:31 +0900] "POST /cris/mng/menu/readMenuList.do HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:33 +0900] "GET /cris/resources/images/sub/right_arrow.png HTTP/1.1" 200 1274
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:35 +0900] "GET /cris/mng/code/listCode.do HTTP/1.1" 200 52369
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:35 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fmng%2Fcode%2FlistCode.do&_=1580279134958 HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:35 +0900] "GET /cris/mng/code/readCodeList.do HTTP/1.1" 200 10869
